Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
34,2,-0.020752,0.0274658,0.0213623,0.0592041,0.0222778,0.0436401,0.0189209,0.0268555,0.017395,0.0216675,-0.0170898,0.0137329,0.0219727
34,3,0.0219727,0.0247192,0.0430298,0.0289917,0.0308228,0.0219727,0.0152588,0.0012207,0.0164795,0.0222778,-0.00762939,-0.0253296,0.0274658
34,4,0.0210571,0.0164795,0.027771,-0.0161743,0.0439453,0.0378418,0.0775146,0.0100708,0.0317383,0.0177002,-0.0183105,0.0283813,0.0296021
35,0,0.0759888,0.0302124,0.0305176,0.0375366,0.0427246,0.0515747,0.022583,0.0134277,0.000610352,0.0183105,-0.00854492,0.0088501,0.0131226
35,1,0.038147,0.0177002,0.0280762,0.0320435,0.0231934,0.0326538,0.0836182,0.0234985,0.022583,0.0192261,-0.00213623,0.0198364,-0.0311279
35,2,0.0238037,0.0265503,0.0320435,0.0320435,0.0302124,0.0317383,0.0262451,0.0323486,0.0238037,-0.00762939,-0.0170898,0.0216675,0.0289917
35,3,0.0283813,0.0332642,0.0430298,0.0201416,0.0344849,0.0265503,0.0363159,0.0222778,0.0430298,0.0125122,-0.00946045,0.050354,0.0265503
35,4,0.0271606,0.0335693,0.0222778,0.0335693,0.0100708,0.0305176,0.0302124,0.0357056,0.0149536,0.0286865,-0.0100708,0.0222778,0.0164795
36,0,0.0210571,0.020752,0.0219727,0.0375366,0.0286865,0.0286865,0.0299072,0.0378418,0.0216675,0.0415039,-0.0247192,0.0149536,0.0210571
36,1,0.022583,0.0271606,0.0292969,0.0222778,0.0378418,0.0512695,0.0228882,0.015564,0.0268555,0.00518799,-0.015564,0.0149536,0.0183105
36,2,0.0396729,-0.032959,0.027771,0.0201416,-0.0161743,0.0366211,0.0341797,0.0411987,0.0143433,0.0149536,-0.0146484,0.0265503,0.0274658
36,3,0.0183105,0.0189209,0.0350952,0.0314331,0.0317383,0.0296021,0.0268555,0.0256348,-0.0411987,0.0222778,-0.0164795,0.0189209,0.0119019
36,4,0.0344849,0.0256348,0.0253296,0.0244141,0.0280762,0.0134277,0.0241089,0.0280762,0.027771,0.0195312,-0.0210571,0.0405884,0.00976562
37,0,0.012207,0.027771,0.00335693,0.0183105,0.0234985,0.032959,0.0299072,0.0268555,0.017395,0.00152588,-0.0204468,0.0100708,0.0180054
37,1,0.0189209,0.0244141,0.022583,0.0360107,0.0311279,0.0317383,0.0234985,0.0201416,0.017395,0.00732422,-0.0106812,0.0119019,0.00457764
37,2,0.0292969,0.0149536,0.0195312,0.0247192,0.0366211,0.0271606,0.0366211,0.015564,0.0244141,-0.0234985,-0.0326538,0.0286865,0.0106812
37,3,-0.015564,0.0134277,0.0308228,0.0552368,0.0408936,0.0439453,0.0296021,0.0357056,0.0106812,0.0152588,-0.0213623,0.0204468,0.0219727
37,4,0.00671387,0.00915527,-0.0158691,0.03479,0.0360107,0.0494385,0.0360107,0.0350952,0.0286865,0.00762939,-0.0119019,0.0167847,-0.00854492
38,0,0.0149536,-0.0283813,0.0234985,0.0527954,0.0357056,0.0350952,0.0238037,0.0128174,0.0274658,0.0119019,-0.0125122,0.00671387,0.0164795
38,1,0.0292969,0.0204468,0.0259399,0.0228882,0.0418091,0.0332642,0.0320435,-0.0131226,0.0259399,0.0238037,-0.0445557,0.0100708,0.017395
38,2,0.0146484,0.0125122,0.015564,0.0442505,0.0415039,0.0366211,0.0259399,0.0238037,-0.010376,0.0149536,-0.0253296,0.0564575,0.0213623
38,3,0.022583,0.0366211,0.03479,0.0344849,0.038147,0.0198364,0.043335,0.00549316,0.0234985,0.012207,-0.027771,0.0134277,0.0140381
38,4,0.0119019,0.00701904,0.0283813,0.0521851,0.0183105,0.0411987,0.0219727,0.0857544,0.0195312,-0.00610352,-0.0170898,0.0146484,0.0268555
39,0,0.0012207,0.0115967,-0.000610352,0.0405884,0.0454712,0.0473022,0.0234985,0.0204468,0.0521851,0.0146484,-0.0238037,0.0268555,-0.0186157
39,1,0.0180054,0.0177002,0.0167847,0.0393677,0.0228882,0.0222778,0.0674438,0.0280762,0.0201416,0.0161743,-0.0137329,0.0128174,0.0192261
39,2,0.0201416,0.0180054,-0.00854492,0.032959,0.0338745,-0.0430298,0.0473022,0.0262451,0.0231934,-0.00549316,-0.0238037,0.0177002,0.0170898
39,3,0.0140381,0.0161743,0.0189209,0.0375366,0.038147,0.0582886,0.03479,0.0375366,0.0280762,0.0161743,-0.0140381,0.0320435,0.020752
39,4,0.022583,0.0161743,0.0216675,0.0372314,0.0601196,0.0430298,0.0445557,0.027771,0.0296021,0.00457764,-0.0161743,0.0106812,0.0189209
40,0,0.00396729,0.0170898,0.010376,0.0250244,0.0259399,0.0418091,0.0201416,0.0836182,0.0265503,0.0158691,-0.0228882,0.0186157,0.0152588
40,1,0.0137329,0.0177002,0.0354004,0.0405884,0.0363159,0.0387573,0.0311279,0.0219727,0.0299072,0.00335693,-0.015564,-0.000305176,0.0231934
40,2,-0.00762939,0.0219727,0.0238037,0.0177002,0.050354,0.0274658,0.0384521,0.0415039,0.0180054,-0.00244141,-0.015564,0.0125122,0.00213623
40,3,0.0228882,0.00640869,0.0186157,-0.00854492,0.0308228,0.020752,0.0167847,0.0338745,0.0259399,0.0305176,-0.0430298,0.00854492,0.0167847
40,4,0.00457764,-0.0357056,0.0161743,0.015564,0.0369263,0.0396729,0.0299072,0.0198364,0.0210571,0.0213623,-0.0195312,0.00183105,0.0088501
41,0,0.00457764,0.0247192,0.0244141,0.0164795,0.0314331,0.0296021,0.0256348,0.0344849,0.0234985,0.0100708,-0.020752,0.0109863,0.012207
41,1,0.0143433,0.0219727,0.0158691,0.0241089,0.0128174,0.0332642,0.0250244,0.0231934,0.0305176,0.0088501,-0.0189209,0.0268555,0.0137329
41,2,0.0137329,0.0125122,0.0131226,0.0964355,0.0402832,0.0387573,0.0692749,0.0430298,0.0357056,-0.012207,-0.0186157,-0.0131226,0.0198364
41,3,0.0088501,0.0289917,-0.0445557,0.0283813,0.0445557,0.0167847,0.0326538,0.0119019,0.0241089,0.0186157,-0.0012207,0.0109863,0.0228882
41,4,0.0338745,0.0131226,0.0192261,0.00335693,0.0320435,0.027771,0.072937,0.0274658,0.0314331,-0.00549316,-0.0192261,0.0119019,-0.020752
42,0,0.0216675,0.0143433,0.017395,0.0415039,0.0323486,0.0332642,0.0408936,0.0219727,0.0195312,0.0146484,-0.0222778,0.0305176,0.0115967
42,1,0.0106812,0.0234985,0.0158691,0.0244141,0.0253296,0.0186157,0.0247192,0.0238037,0.0323486,0.0741577,-0.0427246,0.0213623,-0.045166
42,2,-0.00946045,0.0131226,0.0128174,0.0299072,0.0271606,0.0289917,0.0402832,0.0390625,0.0204468,-0.00152588,-0.0192261,0.00915527,0.0134277
42,3,0.0128174,-0.00762939,0.0125122,0.0204468,0.0592041,0.0332642,0.0357056,0.0320435,0.0415039,0.00701904,-0.022583,0.00366211,0.017395
42,4,0.017395,0.0177002,0.0192261,0.0341797,0.0289917,0.00701904,0.0375366,0.0415039,0.0259399,0.0149536,-0.0296021,0.0180054,0.015564
43,0,0.071106,0.0274658,0.0332642,0.0369263,0.0247192,0.0231934,0.0253296,0.0326538,0.0256348,-0.00305176,-0.0476074,0.0112915,0.00366211
43,1,0.0180054,0.0250244,0.0131226,0.0228882,0.0259399,-0.0241089,0.0332642,0.0198364,0.0378418,0.010376,-0.0253296,0.0405884,0.0195312
43,2,0.0125122,0.0125122,0.012207,0.0341797,0.0341797,0.0231934,0.0311279,0.0177002,0.0363159,0.0250244,-0.0256348,0.0158691,0.00732422
43,3,0.00946045,0.0213623,0.0241089,0.0259399,0.0146484,0.0411987,0.0265503,0.0268555,0.0216675,0.0314331,-0.0302124,0.00671387,0.0247192
43,4,0.0170898,0.0115967,0.0088501,0.0354004,-0.0134277,0.0344849,0.0421143,0.0292969,0.0311279,0.0100708,-0.0100708,-0.00671387,0.0186157
44,0,0.00915527,0.0183105,0.0146484,0.0299072,0.0262451,0.0256348,0.0320435,0.0210571,0.0238037,0.0222778,0.00823975,0.0152588,0.0210571
44,1,0.017395,0.00457764,0.000305176,0.00762939,0.0317383,0.0198364,0.0390625,0.0177002,0.0238037,0.0146484,-0.017395,0.0180054,0.0112915
44,2,0.00793457,0.0192261,0.00488281,0.0186157,0.0762939,0.0201416,0.0390625,0.0704956,0.00915527,0.0195312,-0.0241089,0.0326538,0.0134277
44,3,0.043335,0.0274658,0.0198364,0.0360107,0.0317383,0.00732422,0.0180054,0.0271606,0.0119019,0.0204468,-0.0283813,0.00701904,0.0143433
44,4,0.0268555,0.0195312,0.0286865,0.0134277,0.0302124,0.0268555,0.0662231,0.0378418,0.027771,0.0595093,-0.0186157,0.0268555,0.0408936
45,0,0.0125122,0.0256348,0.0271606,0.012207,-0.00488281,0.0292969,0.0390625,0.0415039,0.0299072,0.0213623,-0.0723267,0.010376,0.0268555
45,1,-0.039978,0.0283813,0.00274658,-0.0100708,0.0299072,0.0314331,0.0473022,0.0167847,0.0238037,0.0137329,-0.0396729,0.012207,0.0213623
45,2,0.0265503,0.0204468,-0.00366211,0.0268555,0.00854492,-0.00335693,0.0234985,0.0146484,0.0244141,0.0210571,-0.0140381,0.0119019,0.0164795
45,3,0.00701904,-0.000305176,0.0332642,0.0146484,0.0326538,0.0320435,0.0369263,0.0231934,0.0241089,0.0387573,-0.0167847,0.0183105,-0.0106812
45,4,0.0283813,0.027771,0.0280762,0.00518799,0.017395,0.0161743,0.00671387,0.0390625,0.0704956,0.0262451,-0.0286865,0.027771,0.012207
46,0,0.00488281,0.0189209,-0.03479,0.0198364,0.0244141,0.0210571,0.0415039,0.017395,0.03479,0.0265503,-0.0192261,0.00671387,0.00213623
46,1,0.0216675,0.0012207,0.0167847,0.0186157,0.0265503,0.0238037,0.0323486,0.0436401,0.0286865,0.0210571,-0.0192261,0.0167847,0.0158691
46,2,0.0192261,0.0241089,0.0769043,0.0146484,0.0198364,-0.00854492,0.0457764,0.0280762,0.000610352,0.0271606,-0.0210571,0.0585938,0.0189209
46,3,0.0180054,0.0210571,0.0247192,0.0363159,0.0238037,0.0323486,0.0466919,0.0283813,0.0241089,0.0543213,-0.0274658,0.0308228,0.0131226
46,4,0.010376,0.0134277,0.00396729,0.0262451,-0.00946045,0.0326538,0.027771,0.00549316,0.0393677,0.0238037,-0.0646973,0.0195312,0.0158691
47,0,0.0274658,0.0259399,0.0195312,0.038147,0.0253296,0.0125122,0.0341797,0.0222778,0.0247192,0.0308228,-0.0247192,0.0198364,0.0253296
47,1,0.0241089,0.0131226,0.0360107,0.0134277,0.0299072,-0.0244141,0.00915527,0.0201416,0.090332,0.0360107,-0.0195312,-0.00335693,0.0183105
47,2,0.0115967,-0.0167847,0.00976562,0.017395,0.0421143,0.0369263,0.0439453,0.0323486,0.0335693,0.0418091,-0.0320435,0.0186157,0.0170898
47,3,0.0167847,0.0167847,0.0305176,0.000305176,0.0219727,-0.0326538,0.0405884,0.0271606,0.0369263,0.0247192,-0.0311279,0.0189209,0.0216675
47,4,0.00701904,0.0201416,0.0247192,0.0253296,0,0.0256348,0.0363159,0.03479,0.0158691,0.0259399,-0.00488281,0.0088501,0.00854492
48,0,-0.00823975,-0.00305176,0.00793457,0.0363159,0.0186157,0.0167847,0.0442505,0.0460815,0.0332642,0.0344849,-0.0405884,0.0210571,0.0198364
48,1,0.0265503,0.0158691,0.00244141,0.0784302,0.0286865,0.0253296,-0.00732422,0.0363159,0.0384521,0.0265503,-0.0164795,0.0238037,0.0262451
48,2,0.00976562,0.0161743,0.0161743,0.0262451,0.0167847,0.012207,0.0628662,0.0192261,0.0363159,0.0250244,-0.0259399,0.0299072,0.0201416
48,3,0.0488281,0.0149536,0.00579834,0.0622559,0.0244141,0.0390625,0.0369263,0.022583,0.022583,0.0213623,-0.0192261,0.0167847,0.0192261
48,4,0.0192261,-0.00427246,0.00396729,0.0210571,0.0192261,0.0311279,0.0634766,0.0363159,0.0268555,0.0183105,-0.0320435,0.0234985,0.0247192
49,0,0.0216675,0.0268555,-0.00976562,0.0149536,0.0158691,-0.00549316,0.0405884,0.0231934,0.03479,0.0253296,-0.0125122,0.0143433,0.0161743
49,1,-0.0234985,0.0228882,0.0134277,0.0115967,0.0204468,0.0259399,0.0421143,0.0311279,0.0228882,0.0115967,-0.0250244,0.0262451,0.0128174
49,2,0.00305176,0.00823975,0.00854492,0.0302124,0.0164795,0.0427246,0.0445557,0.0192261,0.0231934,0.03479,-0.0219727,0.00640869,0.083313
49,3,0.0100708,0.000305176,0.0402832,0.00549316,0.0244141,0.0372314,0.0241089,0.038147,0.0360107,0.0372314,-0.0280762,0.00305176,-0.00152588
49,4,0.0247192,0.03479,0.0271606,0.00274658,-0.0012207,0.0198364,0.0360107,0.00610352,0.0231934,0.0408936,-0.0378418,0.00915527,0.0167847
50,0,0.0244141,0.0366211,0.00152588,0.00488281,0.0222778,0.0210571,0.0247192,0.0296021,0.0408936,0.0289917,-0.0332642,-0.0189209,0.0186157
50,1,0.0253296,0.0247192,0.0311279,0.00823975,-0.000610352,0.0177002,0.0311279,0.0222778,0.0314331,0.0170898,-0.0344849,-0.0134277,0.0125122
50,2,0.0234985,0.0134277,0.0128174,0.00946045,0.000915527,0.0363159,0.0354004,0.0204468,0.0323486,0.0134277,-0.0387573,0.0149536,0.0115967
50,3,0.0186157,0.00366211,-0.00671387,0.0131226,0.0552368,0.0354004,0.0314331,0.0238037,0.0231934,0.0384521,-0.0289917,0.0476074,0.0177002
50,4,0.0247192,0.00762939,0.0534058,0.0158691,0.0137329,0.0100708,0.0268555,0.0308228,0.0253296,0.0335693,-0.0378418,0.0167847,0.0772095
51,0,-0.00488281,0.0210571,0.012207,-0.0128174,0.0234985,0.0341797,0.038147,0.00152588,0.0250244,0.0299072,-0.0253296,0.027771,0.0198364
51,1,0.00854492,0.0195312,0.0115967,0.0534058,0.0186157,0.0256348,0.0186157,0.0350952,0.0299072,0.0921631,-0.020752,0.0201416,-0.0411987
51,2,0.0241089,0.06073,0.0314331,0.0259399,0.012207,0.0262451,0.0262451,0.0320435,0.0323486,0.0363159,-0.0326538,0.0305176,0.0161743
51,3,0.0244141,0.00640869,0.0177002,0.0164795,0.0195312,0.017395,0.0262451,0.0332642,0.0408936,0.0341797,0.00152588,0.00946045,0.00671387
51,4,0.0137329,0.017395,0.00671387,0.00671387,0.0292969,0.0119019,0.0323486,0.0390625,0.0439453,0.03479,-0.0360107,-0.00335693,-0.000305176
52,0,0.0439453,0.0119019,0.00915527,0.0271606,0.00701904,0.0250244,0.0619507,0.0424194,0.0286865,0.0106812,-0.0305176,0.0189209,-0.0457764
52,1,0.0256348,0.00701904,0.000915527,0.0210571,0.0137329,0.039978,0.0286865,0.0283813,0.017395,0.017395,-0.0189209,0.0115967,0.0128174
52,2,0.0292969,0.0292969,0.00579834,0.0152588,0.0115967,0.0146484,0.00976562,0.0292969,0.0299072,0.0390625,-0.0247192,0.0164795,0.0195312
52,3,0.0259399,0.0149536,0.0158691,0.0204468,0.0222778,0.0210571,0.0222778,0.0271606,0.0372314,0.0534058,-0.015564,0.0161743,0.015564
52,4,0.0360107,0.022583,0.0109863,0.0088501,0.00457764,0.0411987,0.0442505,0.0289917,0.0109863,0.0350952,-0.0402832,0.0274658,0.0088501
53,0,0.0140381,0.0283813,0.0183105,-0.0115967,0.0128174,0.0247192,0.0125122,0.0170898,0.0204468,0.0152588,-0.0268555,0.0213623,-0.00579834
53,1,0.039978,0.0231934,0.0167847,-0.00640869,0.0109863,0.0152588,0.0463867,0.038147,0.00640869,0.0338745,-0.0308228,0.0100708,0.0115967
53,2,0.00549316,0.0341797,0.0161743,-0.00579834,0.00701904,0.0372314,0.0244141,0.03479,0.0149536,0.0338745,-0.0320435,0.0311279,0.0106812
53,3,0.0183105,0.0430298,-0.00518799,0.00305176,0.0125122,-0.0268555,0.0192261,0.0271606,-0.0305176,0.0317383,-0.0326538,0.0390625,0.0115967
53,4,0.0308228,0.0244141,0.0195312,0.00976562,0.0323486,0.0213623,0.0164795,0.0418091,0.0408936,0.0299072,-0.0320435,0.0167847,0.0140381
54,0,0.0289917,0.0231934,0.0259399,0.00427246,0.0234985,0.0109863,0.0375366,0.101929,0.0286865,0.043335,-0.0320435,0.0088501,0.0189209
54,1,0.0234985,-0.00152588,0.00946045,0.00610352,0.00915527,0.0262451,0.0265503,0.0115967,0.0457764,0.0424194,-0.0128174,0.0247192,0.00396729
54,2,0.0311279,0.0186157,0.0192261,0.0088501,0.0463867,0.0222778,0.0286865,-0.00183105,0.0152588,0.0344849,-0.0259399,0.0161743,0.0140381
54,3,0.0317383,0.0152588,0.0408936,0.0180054,0.00915527,0.0250244,0.039978,0.0326538,0.0326538,0.0454712,-0.0482178,0.0460815,0.0189209
54,4,0.0274658,0.0244141,0.0149536,0.0268555,0.0158691,0.0198364,0.0268555,0.0183105,0.0204468,0.038147,-0.0592041,0.0262451,0.0289917
55,0,0.0375366,0.0137329,0.0274658,0.017395,0.00976562,-0.0421143,0.0231934,0.0262451,0.0302124,0.0286865,-0.0424194,0.00976562,0.0244141
55,1,0.0402832,0.0164795,0.0241089,0.0247192,0.0183105,0.0149536,0.0183105,0.0274658,0.0332642,0.0518799,-0.0326538,0.0177002,0.0259399
55,2,0.0408936,-0.00640869,0.0241089,0.0253296,0.00823975,0.0576782,0.0280762,0.0274658,0.0012207,0.0238037,-0.0311279,0.0106812,0.038147
55,3,0.0372314,0.0268555,0.00579834,0.0250244,0.022583,0.0134277,0.0195312,0.0372314,0.0311279,0.0424194,-0.0241089,0.0256348,0.0210571
55,4,0.0735474,0.017395,0.0164795,-0.0314331,0.0119019,0.0201416,0.0360107,0.0387573,0.0299072,0.03479,-0.0305176,0.0332642,0.0189209
56,0,0.03479,0.0222778,0.017395,0.0134277,0.0585938,-0.00518799,0.0286865,0.0231934,0.0308228,0.0369263,-0.0308228,0.0320435,0.0384521
56,1,0.0292969,0.0256348,0.0753784,0.00305176,0.0115967,-0.0234985,0.0222778,0.0231934,0.0170898,0.0253296,-0.0357056,0.0268555,0.0405884
56,2,0.0323486,0.0259399,0.0100708,0.00488281,0.0152588,0.0112915,0.0234985,0,0.0289917,0.0363159,-0.0256348,0.039978,0.00793457
56,3,0.0369263,0.0296021,0.0238037,0.00671387,0.0177002,0.0796509,0.0244141,0.0244141,-0.0302124,0.0439453,-0.0228882,0.0271606,0.0152588
56,4,0.0164795,0.022583,-0.0143433,0.0112915,0.00213623,0.00579834,0.0183105,0.0415039,0.017395,0.015564,-0.022583,0.0167847,0.0430298
57,0,0.0271606,0.0268555,0.0473022,0.00366211,0.022583,0.0634766,0.0366211,0.0253296,0.0900269,0.0222778,-0.0357056,-0.0088501,0.0180054
57,1,0.0411987,0.00915527,0.0302124,0.0341797,0.0134277,0.0195312,0.0247192,0.0387573,0.03479,0.0500488,-0.0430298,0.0387573,0.0363159
57,2,0.0543213,0.0247192,0.0283813,-0.00427246,-0.0274658,0.0128174,0.0228882,0.0427246,0.0283813,0.0296021,-0.03479,0.0439453,0.0369263
57,3,0.0146484,0.0259399,0.0384521,-0.0268555,0.0296021,0.00183105,0.00518799,0.0369263,0.0247192,0.0302124,-0.0286865,0.0265503,0.0299072
57,4,0.0302124,0.00274658,0.0259399,0.00915527,-0.010376,0.0253296,0.022583,0.038147,0.0231934,0.0378418,-0.0274658,0.0189209,0.0299072
58,0,0.0592041,0.0268555,0.0109863,0.0183105,0.0088501,0.00671387,0.00244141,0.0323486,0.0338745,0.0222778,-0.0335693,0.0286865,0.0369263
58,1,0.0537109,0.0210571,0.0231934,0.0253296,0.00427246,0.0106812,0.0241089,0.022583,0.0238037,0.0424194,-0.0204468,0.0314331,0.0238037
58,2,0.0549316,0.0170898,0.0292969,0.0271606,0.0286865,0.0143433,0.0106812,0.0387573,0.0296021,0.0378418,-0.0506592,0.0149536,0.0274658
58,3,-0.0149536,0.03479,0.0360107,0.00427246,0.0088501,0.00823975,0.0308228,0.0152588,0.0250244,0.0170898,-0.0280762,0.027771,0.00762939
58,4,0.0341797,0.00671387,0.0289917,0.0256348,0.0222778,0.0192261,0.0180054,0.038147,0.00732422,0.0265503,-0.0256348,0.0088501,0.0198364
59,0,0.0552368,0.0262451,0.0213623,0.0622559,0.00366211,0.0161743,-0.00976562,0.0201416,0.0360107,0.0912476,-0.0198364,0.0415039,-0.00579834
59,1,0.0317383,0.00671387,0.0219727,0.022583,0.0109863,-0.00732422,0.0250244,0.0326538,0.0411987,0.0241089,-0.0283813,0.0671387,-0.00366211
59,2,0.0296021,0.0430298,0.0247192,0.0167847,0.0149536,0.012207,0.0192261,0.00793457,0.020752,0.0283813,-0.0274658,0.0299072,0.0244141
59,3,0.0238037,-0.027771,0.0164795,0.0283813,0.0292969,0.0234985,0.038147,0.0305176,0.0262451,0.0140381,-0.0222778,0.0213623,0.0274658
59,4,0.0341797,0.015564,0.0228882,-0.0012207,0.0177002,0.0161743,0.0134277,0.0238037,0.00305176,0.0421143,-0.0253296,0.0411987,0.0228882
60,0,0.039978,0.0326538,0.027771,0.00366211,0.000915527,0.00610352,-0.0335693,-0.00488281,0.0357056,0.093689,-0.020752,0.0305176,0.027771
60,1,0.045166,0.0314331,0.0201416,0.0238037,0.0250244,0.010376,0.00640869,0.0250244,0.027771,0.00305176,-0.0692749,0.0283813,0.0149536
60,2,0.0259399,0.0338745,0.0183105,0.0161743,0.0134277,0.015564,0.000915527,0.015564,0.0354004,0.0247192,-0.0405884,0.038147,0.027771
60,3,-0.0265503,0.0210571,0.0338745,0.0662231,0.0308228,0.0128174,0.00305176,0.0256348,0.0250244,-0.0253296,-0.0323486,0.015564,0.0805664
60,4,0.0299072,-0.00762939,0.0463867,0.0189209,0.0112915,0.0152588,0.0177002,0.022583,0.0250244,0.0360107,-0.0378418,0.0311279,0.00915527
61,0,0.032959,0.00793457,0.0231934,0.0134277,0.0222778,0.0250244,0.00518799,0.0231934,0.0582886,0.0213623,-0.0350952,0.0415039,0.0439453
61,1,0.0463867,0.0720215,0.0167847,0.00671387,0.0119019,0.0137329,0.00366211,0.0164795,0.0280762,0.0244141,-0.0387573,0.0442505,0.0350952
61,2,0.038147,0.0537109,0.0354004,0.0186157,0.0317383,0.0454712,0.0183105,0.00610352,0.0183105,0.0320435,-0.0274658,0.0338745,0.0442505
61,3,0.0866699,0.0222778,0.0189209,0.0387573,0.0274658,0.0186157,0.0213623,0.0140381,0.0177002,0.0228882,-0.0192261,0.0354004,0.0338745
61,4,0.0430298,0.0268555,0.0308228,0.010376,0.017395,0.0125122,0.0314331,0.0183105,0.0442505,0.0463867,-0.0259399,0.0210571,0.0219727
62,0,0.0369263,0.0540161,0.0195312,0.0341797,0.027771,0.010376,0.017395,0.0195312,0.0280762,0.0320435,0.000305176,0.0604248,0.0369263
62,1,0.0396729,0.0241089,0.0411987,0.0259399,0.0137329,0.00244141,0.0134277,0.00915527,0.0253296,0.0216675,-0.0265503,0.0378418,0.027771
62,2,0.0311279,0.0192261,0.00793457,0.0234985,0.0128174,0.0198364,0.0271606,0.0231934,0.0259399,0.0338745,-0.022583,0.0167847,0.0488281
62,3,0.0112915,0.00823975,0.0283813,0.0308228,0.0146484,0.0177002,0.0119019,0.0234985,0.022583,0.0265503,-0.0274658,0.0415039,0.0415039
62,4,0.0344849,0.0338745,0.0222778,0.0100708,0.0140381,0.0228882,0.0698853,0.0146484,0.0253296,0.038147,-0.0213623,0.027771,0.0219727
63,0,0.0442505,0.0186157,0.0332642,0.00396729,0.0219727,0.0180054,0.0216675,0.00976562,0.0280762,0.0476074,-0.0274658,0.0137329,0.0372314
63,1,0.0350952,0.0357056,0.0817871,0.0268555,0.0164795,0.0799561,0.0112915,-0.00762939,-0.0213623,0.0308228,-0.0201416,0.0265503,0.0262451
63,2,0.0299072,0.0106812,0.0204468,0.0305176,0.0692749,0.0143433,0.022583,0.00732422,0.0253296,-0.00244141,-0.0216675,0.0292969,0.0265503
63,3,0.0314331,0.0234985,0.0195312,0.0177002,0.0198364,0.00183105,0.0177002,0.0180054,0.0119019,0.0265503,-0.0213623,0.0592041,0.0164795
63,4,0.0411987,0.0222778,0.0262451,0.0201416,0.0128174,0.00701904,0.0137329,0.0445557,0.0253296,0.0341797,-0.0576782,0.0268555,0.0262451
64,0,0.0289917,0.0350952,0.0170898,0.0219727,0.022583,0.00701904,0.0180054,0.0161743,0.0695801,0.0280762,-0.0302124,0.0305176,0.0405884
64,1,0.0506592,0.0445557,0.0012207,0.0146484,0.015564,0.0366211,0.015564,0.00915527,0.0265503,0.0320435,-0.0402832,0.0167847,0.0265503
64,2,-0.0222778,0.03479,0.0308228,0.0570679,0.000610352,0.0158691,0.0180054,0.027771,0.0131226,0.0134277,-0.0265503,0.0375366,0.0332642
64,3,0.0366211,0.0354004,0.0265503,0.0143433,0.0137329,0.0170898,0.0198364,0.0131226,0.0302124,0.0283813,-0.0305176,0.0250244,0.0311279
64,4,0.0296021,0.00854492,0.0537109,0.0161743,0.0305176,0.000915527,0.00427246,0.0170898,-0.0131226,0.0289917,-0.0146484,0.0604248,0.0231934
65,0,0.038147,0.0366211,0.0418091,-0.00183105,0.03479,0.0161743,0.015564,-0.0250244,0.0228882,0.020752,-0.00152588,0.0253296,0.0460815
65,1,0.0421143,0.00488281,0.0100708,0.0106812,0.0198364,0.0415039,0.015564,0.00732422,0.00396729,0.0198364,-0.0262451,0.0881958,0.043335
65,2,0.0485229,0.0170898,0.017395,0.0280762,0.0335693,0.020752,0.0152588,0.012207,0.0177002,0.0268555,-0.0735474,0.039978,0.0405884
65,3,0.0518799,0.0317383,0.0238037,0.038147,0.0256348,0.0134277,0.0216675,0.00946045,0.0137329,-0.0183105,-0.0201416,0.0219727,0.039978
65,4,0.0250244,0.039978,0.0299072,0.0357056,0.0314331,0.0283813,0.017395,0.0210571,0.020752,0.0482178,-0.0283813,0.0262451,-0.0210571
66,0,0.0341797,0.0305176,-0.0216675,0.0308228,0.0271606,0.0131226,0.0158691,0.0186157,0.0250244,0.0201416,-0.0418091,0.0354004,-0.0198364
66,1,0.0292969,0.0286865,0.0268555,0.0848389,0.00976562,0.0283813,0.0421143,0.00701904,0.0186157,0.0112915,-0.038147,0.0332642,0.0268555
