Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
34,1,0.00610352,0.0360107,-0.0180054,0.0286865,0.0430298,0.0180054,-0.0012207,0.00518799,0.03479,0.0366211,-0.017395,0.043335,0.0131226
34,2,0.020752,-0.00915527,-0.00549316,-0.00579834,0.0357056,0.0247192,0.039978,0.022583,0.0262451,0.0216675,-0.0250244,0.0180054,0.027771
34,3,0.0128174,0.00946045,0.0494385,0.0256348,0.0213623,0.0167847,0.0262451,0.0320435,0.0213623,0.00701904,-0.020752,0.0296021,-0.00213623
34,4,0.0115967,0.017395,0.00762939,0.0247192,0.0231934,0.0228882,0.0274658,0.0360107,0.0219727,0.0183105,0.0228882,0.0259399,0.0280762
35,0,0.0164795,0.03479,0.00793457,0.0210571,0.032959,0.0228882,0.0360107,0.032959,0.0262451,0.00457764,-0.017395,0.0259399,0.0088501
35,1,-0.0631714,0.0106812,0.010376,0.0177002,0.00549316,0.0119019,0.0488281,0.0402832,0.0164795,0.0128174,-0.0128174,0.0250244,0.0195312
35,2,0.00457764,0.00854492,0.017395,0.010376,-0.0115967,0.0256348,0.0308228,0.0357056,0.0149536,0.00579834,-0.0189209,0.0152588,0.0152588
35,3,0.0112915,0.00976562,0.0265503,0.043335,0.0106812,0.0283813,-0.00518799,0.0384521,0.0323486,0.010376,-0.017395,0.0259399,0.0842285
35,4,-0.00671387,0.00488281,0.00732422,0.0186157,0.0128174,0.0448608,0.03479,0.0219727,0.0183105,0.00549316,-0.0146484,0.0106812,0.0186157
36,0,0.00640869,0.0323486,0.0228882,0.0201416,0.0088501,0.0390625,-0.00793457,-0.00274658,0.0143433,-0.0741577,-0.00579834,0.010376,-0.0375366
36,1,0.0183105,0.0302124,0.0253296,0.0177002,-0.00610352,0.0405884,0.00732422,0.0192261,0.0222778,-0.010376,-0.0115967,0.0241089,0.0396729
36,2,0.00396729,0.022583,0.0299072,0.00915527,0.000915527,0.0341797,0.0335693,0.0134277,0.0369263,0.00213623,-0.0204468,0.00854492,0.0241089
36,3,0.00427246,0.0146484,0.0231934,0.0119019,-0.00366211,0.0421143,0,0.0192261,0.012207,-0.000305176,-0.0131226,-0.010376,0.0231934
36,4,0.00305176,0.0170898,0.0332642,0.0137329,0.0198364,0.00244141,0.0213623,0.0143433,0.012207,-0.000915527,-0.0238037,-0.0180054,-0.00701904
37,0,0.00427246,0.0415039,-0.0012207,0.0177002,0.00610352,0.0509644,0.0271606,0.0137329,0.0238037,0.00732422,-0.0247192,-0.0488281,0.0311279
37,1,0.0100708,0.0479126,0.0216675,0.000305176,-0.0256348,0.0448608,0.0430298,0.0231934,0.020752,0.000305176,-0.0305176,0.00915527,0.0274658
37,2,0.0131226,0.0177002,-0.00762939,0.0262451,0.0241089,0.0479126,0.0219727,0.0506592,0.0259399,-0.00366211,-0.043335,-0.0601196,0.0250244
37,3,0.00671387,-0.0106812,0.0280762,0.0265503,0.0296021,0.0500488,0.0253296,0.0161743,0.022583,0.0119019,-0.0210571,-0.0375366,0.0289917
37,4,0.0106812,0.0128174,0.0170898,-0.0112915,0.0473022,0.0250244,0.0430298,0.0317383,0.0186157,0.00762939,-0.0354004,0.00427246,0.0314331
38,0,0.000610352,-0.012207,-0.000915527,0.0195312,0.072937,0.0268555,0.0457764,-0.0292969,0.017395,-0.0161743,-0.0213623,-0.00396729,0.0372314
38,1,0.00427246,0.0161743,-0.00244141,0.0195312,-0.00244141,0.00457764,0.0518799,0.0552368,0.00244141,0.00854492,-0.0292969,0.00152588,0.0314331
38,2,0.0222778,0.00305176,0.00671387,0.0302124,-0.0158691,0.00701904,0.0244141,0.0463867,0.0268555,0.0335693,-0.0219727,0.00366211,0.0314331
38,3,0.022583,0.00915527,0.0106812,0.00671387,-0.00335693,0.0280762,0.0411987,0.0244141,0.0115967,0.0161743,-0.022583,0.00701904,0.0332642
38,4,0.0161743,0.0109863,0.0137329,0.0115967,-0.0338745,0.00823975,0.0234985,0.0521851,0.0354004,0.0357056,-0.0213623,0.00488281,0.0140381
39,0,0.0335693,0.00366211,0.010376,-0.0012207,0.00640869,0.015564,0.0506592,0.0311279,0.0189209,0.0616455,-0.0320435,0.0231934,0.0234985
39,1,0.0131226,-0.00305176,0.00549316,0.0241089,0.0250244,0.0222778,0.0283813,0.0463867,0.0430298,0.0292969,-0.0250244,0.0195312,0.0250244
39,2,0.0134277,0.020752,-0.000915527,0.0106812,0.0280762,0.00946045,0.0350952,0.0357056,0.0241089,-0.0131226,-0.0305176,0.0268555,0.0201416
39,3,0.00976562,0.0115967,-0.00274658,0.00213623,0.0283813,0.012207,0.0259399,0.0335693,0.00152588,0.043335,-0.0268555,0.0198364,0.00701904
39,4,0.0280762,0.0106812,0.0521851,0.0012207,0.0338745,0.0296021,0.0161743,0.0387573,0.022583,0.0448608,-0.0234985,0.0183105,0.0158691
40,0,0.0213623,0.0204468,0.0653076,0.0134277,0.0201416,0.0250244,0.0357056,0.0332642,0.0259399,0.0421143,-0.0189209,0.0305176,0.0256348
40,1,0.0457764,0.00488281,0.0109863,0.00366211,0.0134277,0.020752,0.0344849,0.020752,0.0274658,0.0622559,-0.0335693,0.017395,0.0341797
40,2,0.0112915,0.0128174,0.0341797,0.0149536,0.0161743,0.0326538,0.032959,0.0183105,0.0231934,0.0662231,-0.0222778,0.0204468,0.0198364
40,3,0.0134277,-0.039978,0.0210571,0.00976562,0.022583,0.0280762,0.0289917,0.0259399,0.0448608,0.0485229,-0.0323486,-0.00976562,0.0204468
40,4,0.00854492,0.0112915,0.00274658,0.0183105,0.0247192,0.0411987,0.0769043,0.032959,0.0375366,0.0469971,-0.0283813,-0.0317383,0.015564
41,0,0.00946045,-0.00488281,0.0115967,0.0177002,0.00854492,0.0430298,0.0326538,0.0335693,0.0817871,0.0457764,-0.0271606,-0.0408936,0.0125122
41,1,0.020752,0.0448608,0.0268555,0.0146484,0.0286865,0.0384521,0.022583,0.0845337,0.0540161,0.0521851,-0.0247192,-0.0375366,0.0274658
41,2,0.0308228,0.0128174,0.0341797,0.0106812,0.0228882,0.0280762,0.0265503,0.0238037,0.0338745,0.0567627,-0.0369263,-0.00457764,0.0228882
41,3,0.0308228,0.012207,0.012207,0.0286865,0.00915527,0.0448608,0.0259399,0.0393677,0.0283813,0.0482178,-0.0268555,0.0204468,0.0308228
41,4,0.0210571,0.00701904,0.0195312,0.0195312,0.0106812,0.0302124,0.0134277,0.0271606,0.0317383,0.0427246,-0.0476074,0.0411987,0.0119019
42,0,0,0.0241089,-0.000915527,0.0201416,0.0274658,0.032959,0.0335693,0.0244141,0.0512695,0.0518799,-0.0271606,0.0238037,-0.00579834
42,1,-0.0012207,0.0152588,0.0106812,0.017395,0.0247192,0.0369263,0.0213623,0.0140381,0.0439453,0.0463867,-0.0201416,0.0372314,0.0112915
42,2,0.00701904,0.0149536,0.0234985,0.0106812,0.0216675,0.0201416,0.0149536,0.020752,0.0622559,0.0469971,-0.027771,0.0637817,0.0158691
42,3,-0.0112915,0.0302124,0.0204468,0.0161743,-0.0363159,0.010376,0.0274658,0.0378418,0.0332642,0.0411987,-0.0421143,0.0350952,0.0521851
42,4,-0.0515747,0.00244141,-0.0418091,-0.0100708,0.00213623,-0.0189209,0.0296021,0.0311279,0.045166,0.0485229,-0.0228882,0.0201416,0.0128174
43,0,-0.0531006,0.00152588,0.0366211,0.0219727,0.00793457,0.0192261,0.0198364,0.0308228,0.010376,0.0415039,-0.0308228,0.0128174,0.0128174
43,1,-0.083313,0.00183105,0.0317383,0.0665283,0.0323486,0.0170898,0.0265503,0.0177002,0.0262451,0.0491333,-0.0308228,0.015564,0.0198364
43,2,-0.0473022,0.0241089,0.0134277,0.0241089,0.0778198,0.0213623,0.0244141,-0.0210571,0.0308228,0.0427246,-0.06073,0.00457764,0.0115967
43,3,-0.0177002,0.0177002,0.0308228,0.0292969,0.0152588,0.0427246,0.0180054,0.0189209,0.0149536,0.0289917,-0.039978,0.00946045,0.000610352
43,4,0.00396729,-0.0247192,0.0012207,0.00976562,-0.0109863,0.0198364,0.0134277,0.0531006,0.045166,0.0350952,-0.0360107,0.017395,0.0228882
44,0,0.0521851,0.00762939,-0.0244141,0.0195312,0.00793457,-0.0439453,0.0137329,0.00671387,0.00732422,0.039978,-0.0320435,0.0100708,0.0146484
44,1,0.0900269,0.0204468,-0.0262451,0.0259399,0.0149536,-0.00488281,0.017395,0.0125122,0.00946045,0.0280762,-0.0354004,0.0234985,0.0238037
44,2,0.0979614,0.0259399,0.085144,0.0131226,0.00579834,0.0845337,0.0134277,0.0115967,0.0619507,0.0305176,-0.0192261,0.0170898,0.0161743
44,3,0.0762939,0.0125122,-0.0204468,0.0415039,0.0100708,-0.038147,0.0164795,0.0262451,0.010376,0.0241089,-0.0366211,-0.0167847,0.0216675
44,4,0.0689697,-0.00793457,0.0109863,0.0305176,-0.0302124,0.0216675,0.027771,-0.0158691,0.0427246,0.015564,-0.0308228,0.0115967,0.0195312
45,0,0.0460815,0.0219727,0.00732422,0.0158691,-0.0592041,0.0128174,0.0210571,0.0314331,0.012207,0.0186157,-0.0317383,0.00976562,0.0140381
45,1,0.0320435,0.0299072,-0.00457764,0.00305176,-0.0738525,0.0088501,0.0354004,0.0231934,0.032959,0.017395,-0.0259399,0.0146484,0.00946045
45,2,0.0125122,0.0256348,0.0280762,0.0271606,-0.0482178,0.0186157,0.0140381,0.00396729,0.0137329,0.0283813,-0.0268555,0.00823975,0.0158691
45,3,0.0405884,0.0167847,0.0283813,0.0128174,-0.0326538,0.0125122,0.0161743,0.0448608,0.020752,0.0247192,0.00305176,0.000305176,0.0134277
45,4,-0.0344849,0.0341797,0.0143433,0.0161743,0.0256348,0.0231934,0.0283813,0.0332642,0.0180054,0.0387573,-0.0210571,-0.0314331,0.0216675
46,0,-0.0125122,0.0100708,0.0167847,0.0137329,0.0473022,0.0198364,0.0213623,0.0323486,0.045166,0.0204468,-0.00488281,-0.0640869,0.0256348
46,1,-0.0250244,-0.0299072,0.000610352,0.0140381,0.0323486,0.00915527,0.0146484,-0.00701904,0.0271606,0.0161743,-0.0344849,-0.0268555,0.0238037
46,2,0.0732422,0.0119019,0.00854492,0.0378418,0.0820923,-0.000915527,-0.0210571,0.0445557,0.0479126,0.0396729,-0.0405884,-0.0561523,0.0134277
46,3,-0.00732422,0.00183105,0.0253296,0.00854492,0.0744629,-0.00244141,0.0204468,0.0250244,0.00183105,0.0213623,-0.03479,-0.00976562,0.027771
46,4,-0.00793457,0.0125122,0.00640869,0.0189209,0.0701904,0.0189209,0.0210571,0.0259399,0.0393677,0.0210571,-0.0247192,0.0469971,-0.0134277
47,0,0.00274658,0.0210571,-0.0115967,0.0143433,0.0445557,0.00152588,-0.00427246,0.0189209,0.0402832,0.0350952,-0.0302124,0.00610352,0.0167847
47,1,-0.0552368,0.0256348,-0.00244141,0.020752,0.0366211,0.0241089,0.0323486,0.0259399,0.0360107,0.0238037,-0.027771,0.0323486,0.0100708
47,2,0.0564575,0.017395,-0.0012207,0.0527954,0.043335,0.017395,-0.0213623,0.0271606,0.0100708,0.0198364,-0.0289917,0.0427246,0.00915527
47,3,0.0823975,0.012207,0.0259399,0.0128174,-0.00915527,0.0231934,0.000610352,0.0558472,0.0128174,0.0244141,-0.0320435,0.0317383,0.00976562
47,4,0.0238037,0.00854492,0.00213623,0.0143433,-0.000915527,0.0991821,0.0244141,0.027771,0.0137329,0.0219727,-0.0320435,0.0158691,0.00732422
48,0,0.0646973,0.0204468,0.0244141,0.00549316,-0.0192261,0.017395,0.0274658,0.0137329,0.0238037,0.0143433,-0.0305176,0.0405884,0.00488281
48,1,0.0665283,0.0140381,0.0250244,0.0238037,-0.0384521,0.0265503,0.0360107,0.0140381,0.0875854,0.0115967,-0.0238037,-0.000915527,0.0109863
48,2,0.0909424,0.0296021,0.0357056,0.0192261,-0.0466919,0.0421143,-0.00366211,0.010376,0.0350952,0.00457764,-0.0326538,0.0405884,0.0250244
48,3,0.101929,0.0259399,0.0271606,0.0164795,-0.0408936,0.0338745,0.00274658,0.000915527,-0.00518799,0.0109863,-0.0210571,0.0906372,0.0265503
48,4,0.107117,0.0280762,0.0363159,0.0271606,-0.0384521,0.0241089,0.0109863,0.0204468,0.0201416,-0.00579834,-0.0369263,0.0100708,0.022583
49,0,0.102234,-0.000915527,0.000610352,0.0253296,-0.027771,-0.00854492,0.0234985,-0.00579834,0.0558472,0.0161743,-0.0448608,0.0198364,0.0323486
49,1,0.0878906,0.0189209,-0.0152588,0.0286865,-0.0231934,0.0262451,-0.0311279,0.00854492,0.032959,0.00762939,-0.0363159,0.0271606,0.0231934
49,2,0.0582886,-0.0326538,0.0131226,0.03479,-0.0259399,0.0137329,0.012207,0.0320435,0.0219727,0.00915527,-0.0198364,0.0363159,0.0250244
49,3,0.0125122,0.0228882,0.0106812,0.0424194,0.0662231,-0.0283813,0.032959,0.0436401,0.0415039,0.0234985,-0.0271606,0.020752,0.0198364
49,4,-0.0143433,0.0393677,0.0323486,0.0140381,0.0689697,0.0088501,-0.0274658,0.0375366,0.0363159,0.0143433,-0.022583,0.0274658,0.0198364
50,0,0.0985718,0.0164795,0.0100708,0.0201416,0.0991821,0.00762939,0.0259399,0.0320435,0.0109863,0.0100708,-0.0213623,0.0250244,0.0204468
50,1,0.115662,0.0271606,0.0195312,0.0259399,0.0744629,0.0137329,0.0241089,0.022583,0.0296021,0.0283813,-0.0405884,0.0390625,0.0308228
50,2,0.0930786,0.0143433,0.00976562,0.017395,0.0512695,0.0195312,0.0283813,0.0445557,0.0280762,0.03479,-0.0299072,0.0421143,0.0186157
50,3,0.0485229,0.0280762,0.00732422,0.0314331,0.0616455,0.00732422,0.0131226,0.0308228,0.0335693,-0.0186157,-0.0302124,0.0262451,0.0152588
50,4,0.0375366,0.0268555,-0.0106812,0.0244141,0.0473022,-0.00457764,0.0213623,0.0292969,0.0463867,0.0308228,-0.032959,0.0549316,0.0149536
51,0,0.038147,0.0274658,0.0396729,0.0128174,0.0259399,0.00457764,0.0164795,0.0140381,0.0216675,0.0335693,-0.0253296,0.0326538,0.0244141
51,1,0.0265503,0.0415039,0.0134277,0.0427246,0.0152588,0.00946045,0.0177002,0.022583,0.027771,0.0332642,-0.0363159,0.0195312,0.0222778
51,2,0.0320435,0.0238037,-0.00183105,0.0375366,0.0112915,0.00854492,0.0216675,0.0161743,0.0280762,0.0222778,-0.0469971,0.00671387,0.0866699
51,3,0.0317383,0.0213623,0.0256348,0.0234985,0.00427246,0.00335693,-0.0289917,0.0259399,0.0204468,0.0668335,-0.0439453,-0.0213623,0.0286865
51,4,0.0476074,0.0140381,0.00640869,0.0222778,0.0344849,-0.000610352,0.0100708,0.0769043,0.0271606,0.0286865,-0.0418091,0.0164795,0.0302124
52,0,0.0183105,0.0286865,-0.0326538,0.0146484,0.0100708,0.0326538,0.00305176,0.0213623,0.0344849,0.0369263,-0.0408936,0.0360107,0.0473022
52,1,0.0372314,0.0238037,-0.00762939,0.0219727,-0.0137329,0.00213623,-0.0338745,0.0186157,0.0253296,0.0509644,-0.0463867,0.0302124,0.0415039
52,2,-0.000915527,0.0408936,0.0149536,0.0256348,0.00518799,0.00488281,0.00732422,0.0146484,0.0289917,0.0259399,-0.0311279,0.0650024,0.0326538
52,3,0.0360107,0.0268555,0.0115967,0.00701904,0,0.0769043,0.0201416,0.000915527,0.0323486,0.0405884,-0.032959,-0.0112915,0.0280762
52,4,0.0302124,0.0418091,0.0201416,0.0250244,-0.00488281,0.0268555,0.0125122,-0.00244141,0.0167847,0.0201416,-0.0253296,0.0415039,0.022583
53,0,0.022583,0.0445557,0.0198364,0.0372314,-0.0161743,0.0286865,0.0314331,-0.0543213,0.00976562,0.0344849,-0.0299072,0.0308228,0.0302124
53,1,0.0439453,0.0302124,0.0167847,0.0140381,-0.00732422,0.0460815,0.00946045,-0.0100708,0.0128174,0.027771,-0.012207,0.0109863,0.0274658
53,2,0.0262451,0.0405884,0.0228882,0.0167847,0.00274658,0.0360107,0.00732422,-0.0143433,0.0198364,0.017395,-0.027771,0.0161743,0.0149536
53,3,0.0338745,0.0476074,0.03479,0.0308228,0.000915527,0.0152588,0.03479,-0.0448608,0.0183105,0.0244141,-0.0256348,0.043335,0.0137329
53,4,0.0100708,0.0296021,0.072937,0.0128174,0.00793457,-0.00488281,0.0421143,0.0247192,-0.0115967,0.0253296,-0.0418091,0.0888062,0.0238037
54,0,0.0189209,0.0219727,0.0210571,0.0180054,-0.00518799,0.0180054,0.0198364,0.0518799,0.0283813,-0.0344849,-0.0469971,0.0195312,-0.017395
54,1,0.0488281,0.0384521,0.0222778,0.0131226,-0.000915527,0.0146484,-0.00396729,0.00671387,0.0177002,0.0204468,-0.0421143,0.0219727,0.0247192
54,2,-0.0125122,0.0308228,0.0335693,0.0244141,-0.00915527,0.0561523,0.0448608,0.022583,0.0247192,0.0299072,-0.0375366,0.0143433,0.0311279
54,3,0.0811768,0.027771,0.0241089,0.010376,-0.0183105,0.0167847,-0.0219727,0.00579834,0.0241089,-0.0332642,-0.0662231,0.0286865,0.0134277
54,4,0.0305176,0.0299072,0.0338745,0.0216675,-0.0363159,-0.0164795,0.00152588,0.0311279,0.0213623,0.027771,-0.0247192,0.039978,0.0274658
55,0,0.0128174,0.0509644,0.0134277,0.0146484,-0.0213623,-0.000915527,0.0183105,0.0250244,0.0518799,0.0241089,-0.0265503,0.0485229,0.022583
55,1,0.0192261,0.00671387,0.0415039,0.017395,0.03479,-0.0619507,0.015564,0.00244141,0.0323486,0.0180054,-0.0418091,0,0.027771
55,2,0.0161743,0.0192261,0.0177002,0.0149536,0.0308228,-0.0204468,0.0222778,-0.00427246,0.0170898,0.00915527,-0.0311279,0.0320435,0.0283813
55,3,0.0265503,0.0158691,0.0259399,0.0198364,0.0430298,-0.00213623,0.027771,0.0234985,0.0476074,0.0210571,-0.0387573,0.0210571,0.0222778
55,4,0.0271606,0.00823975,0.0366211,0.00915527,0.050354,-0.0088501,-0.00823975,0.0402832,0.0158691,0.0390625,-0.0509644,0.0372314,0.03479
56,0,0.0250244,0.0485229,0.0210571,0.0161743,0.0527954,-0.00305176,0.0219727,0.0161743,0.0137329,0.0335693,0.00640869,0.027771,0.0375366
56,1,0.0222778,-0.0192261,0.0280762,0.0128174,0.0131226,-0.0170898,0.0222778,0.0662231,0.00305176,0.0271606,-0.0439453,0.0341797,0.0454712
56,2,0.0100708,0.0360107,0.0369263,0.0311279,0.0354004,0.00732422,0.0262451,0.0448608,0.0308228,0.0106812,-0.0393677,0.0372314,0.0360107
56,3,0.017395,0.0216675,0.0112915,0.0244141,0.0314331,0.00762939,0.0189209,0.0198364,0.010376,0.0140381,-0.0430298,0.0512695,0.0195312
56,4,0.0210571,0.0244141,0.0186157,0.0250244,0.0186157,0.0726318,0.0125122,0.0244141,0.0204468,0.0280762,-0.0280762,0.0485229,0.0323486
57,0,0.0515747,-0.0143433,0.0274658,0.0158691,0.0375366,0.0112915,0.0210571,0.0692749,0.0177002,0.0222778,-0.039978,0.0302124,0.0387573
57,1,0.0372314,0.0311279,0.0418091,0.0183105,0.0296021,0.00701904,0.0164795,0.0125122,0.0140381,0.0268555,-0.0158691,0.0231934,0.0341797
57,2,0.0247192,0.0460815,0.0192261,-0.0305176,0.0469971,0.0201416,0.0128174,0.0323486,0.00152588,0.0228882,-0.0247192,0.0256348,0.0271606
57,3,0.0454712,0.0262451,0.027771,0.0180054,0.0234985,0.0219727,0.050354,0.0238037,0.010376,0.0216675,-0.0302124,0.0387573,0.0180054
57,4,0.0320435,0.020752,0.0463867,0.0210571,0.0234985,0.0201416,0.0195312,0.0112915,0.00427246,0.0238037,-0.00457764,0.0265503,0.0177002
58,0,0.017395,0.0244141,0.0241089,0.00549316,0.0247192,0.0112915,0.00976562,-0.00457764,0.0109863,0.0259399,-0.0247192,0.0393677,0.0601196
58,1,0.0454712,0.0332642,0.0170898,0.0262451,0.00244141,0.0134277,0.015564,0.0180054,0.0170898,0.0131226,-0.0305176,0.0247192,0.0354004
58,2,-0.0088501,0.0289917,0.0332642,0.0296021,0.00213623,0.000610352,0.00732422,0.00305176,0.0012207,0.0189209,-0.0262451,0.0515747,0.0363159
58,3,0.0289917,0.0390625,0.0238037,0.0332642,0.0112915,0.0234985,0.0769043,0.00335693,0.0250244,0.0689697,-0.0479126,0.0357056,0.0354004
58,4,0.0299072,0.00946045,0.0305176,0.0210571,0.00793457,0.0256348,-0.0146484,0.00457764,0.010376,0.0234985,-0.0222778,-0.0128174,0.0445557
59,0,0.0231934,0.0271606,0.0088501,0.0244141,0.0280762,-0.0259399,0.0170898,0.017395,-0.0292969,0.00549316,-0.0170898,0.0418091,0.0268555
59,1,0.0161743,0.00244141,0.0180054,0.0228882,0.022583,0.0308228,0.0109863,0.00183105,0.000610352,0.0164795,-0.0228882,0.0631714,0.0378418
59,2,0.0131226,0.0265503,0.0167847,0.0332642,0.0146484,-0.0195312,0.0201416,0.012207,0.0183105,0.00762939,-0.0311279,0.0411987,0.0274658
59,3,0.0485229,0.0299072,0.0183105,0.0363159,0.0308228,0.0268555,0.0180054,0.00549316,0.0448608,0.00793457,-0.0360107,0.0473022,0.0216675
59,4,0.045166,0.0247192,0.00854492,0.00457764,0.0283813,-0.0143433,0.0201416,0.0305176,0.0741577,0.0231934,-0.0296021,0.0561523,0.0369263
60,0,0.0375366,0.0317383,0.0137329,0.0228882,0.015564,0.0161743,0.0125122,0.0177002,0.0250244,0.0341797,-0.0311279,0.0289917,0.000610352
60,1,-0.00152588,0.0631714,0.03479,0.0259399,-0.0177002,0.0158691,0.0125122,0.012207,0.0411987,0.0167847,-0.0186157,0.0119019,0.0396729
60,2,0.00396729,0.0350952,0.0167847,0.0253296,-0.0588989,0.0201416,0.012207,0.0158691,0.0369263,0.0183105,-0.0326538,0.0137329,0.0372314
60,3,0.0204468,0.0247192,-0.00793457,0.0439453,-0.0430298,0.0921631,0.0186157,0.00396729,-0.0323486,0.0146484,-0.0332642,0.0360107,0.0375366
60,4,0.0186157,-0.0134277,0.0354004,0.0375366,-0.00152588,0.0210571,0.00732422,0.0262451,0.0143433,0.0210571,-0.0308228,0.00457764,0.0213623
61,0,0.000610352,0.0274658,0.0167847,0.0341797,-0.00915527,0.0332642,0.03479,-0.000305176,0.0378418,0.0137329,-0.0262451,-0.00183105,0.0198364
61,1,0.0222778,0.0366211,0.0302124,0.0234985,0.0289917,0.0299072,0.0106812,-0.00732422,0.0210571,0.0158691,0.00274658,0.0360107,0.0259399
61,2,0.0360107,0.0201416,0.0283813,0.0234985,0.090332,0.0350952,0.0289917,0.00701904,0.0189209,0.0265503,-0.0189209,0.0128174,0.0427246
61,3,0.0250244,0.0292969,0.0350952,-0.0204468,0.0869751,0.0482178,-0.00335693,0.0109863,0.0234985,0.0396729,-0.0222778,0.0408936,0.0302124
61,4,0.0231934,0.0280762,0.0112915,0.0289917,0.150757,0.0366211,-0.0131226,0.0216675,0.0485229,-0.020752,-0.0482178,0.0408936,0.0296021
62,0,0.0152588,0.0201416,0.0317383,-0.000610352,0.118713,0.00640869,0.0238037,0.0152588,0.0241089,0.0268555,-0.0302124,0.0421143,0.0335693
62,1,0.0256348,0.0460815,0.0201416,0.0357056,0.0872803,0.00579834,0.00640869,0.0189209,0.0137329,0.0366211,-0.0286865,0.0418091,0.0283813
62,2,0.0183105,0.032959,0.00305176,0.0341797,0.0390625,-0.0408936,0.012207,-0.000610352,0.0100708,0.0292969,-0.0204468,0.0466919,0.0238037
62,3,-0.0436401,0.0311279,0.0186157,0.0256348,0.0326538,0.0115967,0.0189209,0.00244141,0.00976562,0.0234985,0.00244141,0.0378418,0.0268555
62,4,0.0265503,0.027771,0.0231934,0.0213623,0.0500488,0.0204468,0.0262451,0.0115967,-0.00427246,0.0296021,-0.0265503,0.0234985,0.0860596
63,0,0.0387573,0.0271606,0.0369263,0.0311279,0.0234985,0.039978,0.0268555,0.0201416,0.00396729,0.0366211,-0.0305176,0.0671387,0.0332642
63,1,0.0286865,0.017395,0.0274658,0.0177002,0.0213623,0.00610352,0.0289917,0.0228882,0.0189209,0.022583,-0.0195312,-0.0180054,0.0350952
63,2,0.0180054,-0.00488281,0.0216675,0.0216675,0.0186157,0.0131226,0.0375366,0.0109863,0.00671387,0.0408936,-0.0280762,0.0183105,0.0115967
63,3,0.0192261,0.0390625,0.0308228,0.0201416,0.0286865,0.0216675,0.0271606,0.0128174,0.027771,0.0137329,-0.0198364,0.0418091,0.0292969
63,4,0.015564,0.0210571,0.0210571,0.055542,0.022583,0.0161743,0.0231934,-0.0195312,0.0222778,0.00396729,-0.0210571,0.0241089,0.0411987
64,0,0.0357056,0.0305176,0.0186157,0.0271606,0.0262451,0.0204468,0.0177002,0.0296021,0.00549316,0.0161743,-0.0164795,0.0320435,0.00244141
64,1,0.0335693,-0.00488281,0.0415039,0.0271606,0.0268555,0.0189209,0.00396729,0.012207,0.00701904,0.0366211,-0.0158691,0.0421143,0.00762939
64,2,0.0814819,0.0378418,0.0262451,0.0167847,0.0222778,0.0125122,0.0177002,0.0308228,0.0189209,0.0286865,-0.0360107,0.0305176,0.0219727
64,3,-0.00640869,0.0250244,0.0411987,0.055542,0.0210571,0.0192261,-0.0439453,0.00854492,0.00549316,0.0524902,-0.0506592,0.0296021,0.0280762
64,4,0.0131226,0.0192261,0.0396729,0.0265503,0.0341797,0.0143433,0.0201416,0.0186157,0.00946045,0.0296021,-0.0167847,0.0238037,0.0170898
65,0,-0.0164795,0.0204468,0.0448608,0.0274658,0.0012207,0.010376,0.0262451,0.0631714,-0.000915527,0.0192261,-0.0149536,-0.00427246,0.0344849
65,1,-0.000305176,0.0454712,0.0198364,0.0286865,0.0244141,0.0125122,0.00152588,0.0158691,0.0784302,0.0186157,-0.0143433,-0.0387573,0.0576782
65,2,-0.0747681,0.0592041,0.0479126,-0.0250244,0.00946045,0.0259399,0.0326538,0.0143433,0.0119019,0.010376,-0.0192261,-0.0219727,0.0408936
65,3,-0.0341797,0.0375366,0.0708008,0.0335693,0.0308228,0.0473022,0.0189209,0.0143433,-0.0149536,0.00549316,-0.0143433,-0.0561523,0.0216675
65,4,-0.0457764,0.0292969,0.0161743,0.0332642,0.0418091,0.0274658,0.0308228,0.0219727,0.0198364,0.071106,-0.015564,0.0146484,0.0360107
66,0,-0.0350952,0.0302124,0.0167847,0.0186157,0.0274658,0.0238037,0.0289917,0.00366211,-0.00823975,0.0143433,-0.015564,0.00854492,0.0421143
66,1,-0.0454712,0.0320435,0.017395,0.0238037,0.0244141,0.0390625,-0.0326538,0.0183105,0.0177002,-0.0375366,-0.0189209,0.0317383,-0.0335693
